ID_ETU;MATHS;ECONOMICS;CS;ENGLISH
6508;12.678857186741496;15.50007353975297;12.434069332672472;9.14360146030697
6509;10.704621500639778;12.527234579716048;11.51602332375554;9.203300075218962
6510;11.825122659037714;14.571788695424704;12.539691156749535;6.949688664141738
6511;11.613299345477511;15.201433921102685;12.50414548405813;7.340892629629163
6512;11.222507130631211;11.806581623187025;12.097535358870466;8.547547456845685
6513;11.628176507330416;14.016584445102911;10.524300322658965;9.740642201869687
6514;9.753653727764124;14.892536393135202;10.70977288091396;7.243076978225327
6515;12.376416725628356;15.53604143592991;13.085731222972072;7.681380708788187
6516;11.490439956527405;13.021428209127473;11.038328698456883;8.10303481682394
6517;10.932572389507135;14.999261263286012;11.74628206926093;6.583591065514099
6518;13.361187351544006;15.658616919001588;11.145442590961446;9.613634646559118
6519;13.019986555940209;13.724156922285829;11.683616420883606;7.196535883300542
6520;11.961636851680865;15.849856304578369;12.529046349832438;7.7770759253400925
6521;9.82198349970817;12.575950881182829;10.917798788994814;10.388529578259718
6522;11.867707010248106;13.121630335163529;10.96897073669919;8.511150849336303
6523;12.658279941162974;13.528985261169819;11.3077579153154;8.628652538476105
6524;12.3900853260002;14.472641086278069;11.304931254504174;8.381931950050395
6525;10.385768901133844;14.596945092594867;11.229916731593582;9.05363006125646
6526;13.58835391136904;14.002768234042453;10.59551122087658;6.822485116583856
6527;11.123113559856186;14.478590159926904;10.730393982682779;7.817970122893028
6528;11.8433097151681;14.915484769776029;10.606380481505198;8.668899420108506
6529;12.109983136629145;14.72446130220494;10.514671205823323;7.079211353644188
6530;11.720358933477772;12.995379293465934;12.173199581959917;7.2954192337396435
6531;10.741432350755534;13.97279323004111;14.275331528418253;7.686850776219183
6532;11.836204495237997;14.245236276878158;13.121949184965437;8.389770845575443
6533;11.378945037569219;13.023740814960961;12.7008021073253;7.88459800629527
6534;11.56842539572831;12.764831019792698;12.221373865597402;7.294094397650717
6535;11.047111168247127;11.376348113135842;10.46382838248293;8.286122045657658
6536;11.2727694814383;13.916932796600825;11.74314729225227;6.388247626655238
6537;13.42292856729205;13.006423950139553;10.350107414952568;8.194270182056114
6538;12.607692504421033;13.154004227821012;10.380753699402879;8.081740268436546
6539;11.97476426624064;13.03755190287275;11.144964338227425;6.564286921670134
6540;14.49151595948413;15.144078002136148;11.013583723079455;8.052915566011762
6541;13.40555556104119;12.751558458770923;9.909143635892962;6.13594979388881
6542;12.864974698140058;13.726815626056087;9.52229280306963;8.62234879072874
6543;14.607706953246343;12.019742001464593;10.952439958159497;7.524932326745496
6544;10.882486485653573;15.140584424086445;10.712694319553616;9.78914824119364
6545;13.881990894789615;15.590749314510157;10.98515092233087;8.431319080880334
6546;12.499439216439612;13.436841132446986;11.289612189003703;9.987688527524401
6547;11.927380845475863;13.695743127864374;11.660446821942637;8.89357003296081
6548;9.91414508828358;12.706686218625457;10.549319642645305;9.15707754653259
6549;12.813676677361123;14.805095584063862;10.646820225693787;7.825922082278627
6550;11.965040359074603;14.482867705577107;11.699812374273606;9.993476375784041
6551;9.778430485002584;13.723785836831544;12.280117283674437;8.274658599344475
6552;10.839441132642513;14.070994394452166;10.829720998032956;6.850842943963025
6553;12.823914277141386;14.529250876364067;8.810060809673463;7.757043249318576
6554;11.216209252578716;14.302095210249629;8.679239689607522;8.873495417392451
6555;10.784304880059706;13.527818969920881;11.80458708930496;8.524204568588532
6556;11.702588307344698;12.709776471923508;9.20294541356039;7.880741198393958
6557;12.273641224009273;13.311610358707934;10.84192717215364;10.364992271421688
6558;12.365813647497133;15.73760441751837;11.292401563034112;7.911541063191302
6559;12.516401173781095;12.531388467188304;9.948841438087085;8.670100161099594
6560;13.203653578365588;12.949487683071082;11.742001056745508;7.877859043617726
6561;14.512339322599043;15.400923588606911;11.965062463984118;8.603833536342623
6562;11.88531799183852;13.448540185460017;11.100821904189711;7.95946941480853
6563;12.632026426163806;15.108586183332582;10.604220112169592;7.282122706441018
6564;12.400310954109544;13.80294945480449;11.378515596326524;7.568767455844774
6565;11.274059524024596;13.637184226619889;10.667933497404626;7.999545085668252
6566;10.878134295071135;12.861376505292741;10.052975523026065;7.765220314220675
6567;12.305341700279753;12.498928816174372;9.745306981361537;9.20232198237469
6568;12.212013411158708;15.234913872687178;11.90039556976453;7.694191501699029
6569;12.314936270653991;13.890317036825882;11.494496826413442;7.63838400261497
6570;13.326180344525547;13.850635160784842;10.724038732171188;8.144351298401212
6571;12.445805980829753;14.473405028962228;10.35034662976689;6.457265439194818
6572;12.461227497779834;13.761621119231343;10.965667470314301;8.388862197973165
6573;11.597985563596739;13.731658090460616;12.645826525054083;8.290951067142295
6574;10.067038327581127;13.068382013518232;10.759139293363917;8.713351411548285
6575;12.419878723064762;14.026989965913902;13.24554848860507;6.959188145858732
6576;12.704322626338348;11.412570018487386;12.878396188017113;8.609310211833021
6577;11.740856467910877;13.835569156066082;11.897371199195138;7.648059237168697
6578;9.508528296887008;13.355627522944777;10.480068115438446;8.300966392304876
6579;11.820342835607482;13.750607430603067;11.609931044463783;8.21201830304808
6580;11.753840346020912;14.5483496476969;10.14821573860214;7.535719783307571
6581;12.265645728169158;15.869170044789252;8.569900028527302;8.463489486185798
6582;11.276270411092817;15.414376948666092;8.726321241218862;7.636769880800069
6583;13.22164878260706;14.554494936165662;11.50496677991999;8.5115149985448
6584;10.938698277881219;13.870148782542902;12.382812419810515;9.128166902889925
6585;11.515697618608527;13.355027811171519;11.517223744882582;7.8474535143602795
6586;11.839976493625468;13.994793009116634;11.023122218835546;8.364244770614636
6587;11.450761212133765;13.602616521534449;11.22844345089672;7.858823478143126
6588;11.93882731775269;14.880675765982064;11.080201800097125;9.09888146557826
6589;11.681661050210257;15.59646596625559;13.204858502852774;7.484566109443798
6590;11.670737405006346;12.440594407598919;11.309783830676736;7.227650440285058
6591;11.14686443221258;15.716070427457637;9.95953256559152;8.345244825342046
6592;13.162446794166588;16.459433027040248;10.39109678176725;6.933758746211141
6593;11.986219985258499;14.708207655939065;12.747702316790912;9.744944184348192
6594;11.099221014375424;16.032077648761078;10.466187780686898;9.008070766619566
6595;13.632548955801447;12.645116595935544;9.99343975100368;6.422631690995799
6596;10.155379796964972;14.24963086044145;10.170134716010203;8.4863243404132
6597;12.774279576769091;12.81630091107609;11.787903165286671;8.563109741879707
6598;11.54042882280755;14.68129604101171;10.222719221483166;6.411482269316287
6599;11.577139213130694;13.545682897200129;11.90286609610138;7.764656069778788
6600;11.808462830744693;13.335338143605487;11.026438622570408;6.513119882891477
6601;14.183230621272058;14.13785595046765;12.33246204274273;7.03906720526364
6602;13.446628240405778;13.20035930383016;11.545713168049913;6.819928749842478
6603;11.199101445262878;13.925613587473574;9.671045262107498;8.392162141969324
6604;12.145623881809046;14.34018059302214;11.841994290621205;8.074788516534293
6605;10.488337269937452;13.684680275409338;9.45419674063729;7.571974004746641
6606;11.88201961948696;13.028044324269768;11.278907932616615;8.43146355059638
6607;10.309829158388938;15.295213779918628;10.980248915781596;7.1991432536353255
6608;12.297227137170655;13.077193648550729;12.070292999667293;7.013181880789005
6609;10.244739932933928;14.279029639699877;11.594208570060221;6.569915226690392
6610;12.846317463873486;14.160071861669856;9.619570419973531;8.427060772761868
6611;11.554390730965357;14.940530623698818;11.385970132333615;7.327479395802282
6612;11.620095690266725;15.187412732878002;9.69591147279926;7.0667733541736135
6613;12.588467891029834;13.262231289738521;11.50746915308156;8.270548360939271
6614;12.591999868372463;13.818287658012613;12.608266142427485;8.714342171433886
6615;11.847623052075605;13.905046662867555;11.23076410366089;7.725306840575661
6616;11.024381341825558;13.517638105901169;11.767106419008527;7.5814224545892905
6617;10.913580907953785;13.129671333664387;10.942075257984612;7.452571559532329
6618;11.5483116318321;14.589876309511679;10.515768998986065;8.003063847515406
6619;11.564702143930027;15.540845023507725;9.293359383328877;9.148584192070503
6620;11.45722741662307;15.208865265444112;11.23180396642976;8.530961469039447
6621;10.671972498358333;15.793753901856054;9.617613072001943;7.529193294301177
6622;10.655377061523865;13.910745112388426;11.946788408376905;7.911665174257451
6623;12.362601630481608;12.82425625432712;10.292088088138076;6.480443727419075
6624;10.977762570217074;15.185155635812201;10.789247884013045;7.84669410847518
6625;10.3426314516146;15.015939831456851;10.639099578688642;9.970657960523468
6626;13.61918658357203;13.799682167888117;10.861526580220335;6.915820470375314
6627;12.012816205038115;13.09332078550145;11.739888469229664;7.859015398896003
6628;11.864884914503362;14.393519634209117;10.388319337333682;7.988810956998133
6629;11.12848328583559;14.541019903001384;10.949454189377885;9.30276906812643
6630;11.698398860926906;16.253127062009124;12.017300824110222;7.555577711996022
6631;12.25733666407078;15.271842035682617;10.99255572264298;8.413764400942084
6632;11.35398133605696;14.394062450794259;11.65511185735335;9.48799551507809
6633;11.524794498167912;13.100929512529419;10.148565040371553;9.714958080672833
6634;10.897607259407563;15.334669407983666;11.258831469978546;5.905079687658759
6635;10.247709905646225;13.56888251357117;11.364821068631434;8.555457218384042
6636;12.256362109647197;15.499724054534374;8.712565383587588;7.805868328474845
6637;12.276914593389415;12.337249378476505;10.234645623423855;7.529591415075899
6638;10.789441748119247;13.404555138543724;12.204191291495217;7.981865474177076
6639;12.492212453964427;11.86204919392771;12.014531407877797;8.729345480716754
6640;12.66053510661522;15.499947001669625;9.073741432544375;10.44098022620089
6641;10.35866515548592;14.367120743827066;9.89017379175188;7.462376625893423
6642;12.163348318263363;11.416310289362146;11.508221655106015;7.6868372876844235
6643;10.569391705458182;14.708267431405208;11.073435561662048;8.945285811969375
6644;12.788943804261875;12.595793288642653;12.096719631484381;9.791391826686892
6645;11.43688444231103;14.002093910108258;10.220739842008664;8.477636757570187
6646;12.642190981940542;14.596806193143063;10.506247843556492;9.239246849818429
6647;11.932748609475702;14.268949017915265;12.903594225236056;7.567693610617182
6648;12.469262500612505;12.269501669738661;12.769405599200306;10.175559278763364
6649;11.673968033035742;14.207275981339073;10.19100934925931;7.9877050841256505
6650;12.529085659781945;14.168737264363681;11.306287912233351;6.381844794150517
6651;12.624924178467916;14.64400684452302;12.770589670258923;8.062458514881275
6652;11.884289107515984;14.188554728522872;11.507460363490775;7.361323350759559
6653;13.802055809063937;14.02352508283803;11.642879041885369;8.445289489552904
6654;12.558716347624468;15.747796731345796;11.744991650065172;8.581013393109345
6655;11.715452952542579;14.956936432961303;11.526844854450392;7.620807323149069
6656;9.994548862418867;13.718158371654283;9.933478662117817;10.934927810443446
6657;14.526835181658333;13.3491138909629;12.209612259916783;9.01151379221433
6658;13.127344287819298;14.888249012979639;11.265220102010273;9.071213665889248
6659;11.663662051258294;14.364152162350782;8.68581151456687;8.19734523246256
6660;13.453971312185603;12.862691830907513;10.599040928206962;8.13547458192694
6661;12.081299148239667;14.22332714379622;10.509359546267461;7.080638261068996
6662;11.11438023384268;15.424180339850768;10.47154664342605;11.031488025426553
6663;10.465046772021926;13.461111819087858;12.944652155118812;9.057265009632841
6664;11.650542311664868;14.150581804648887;8.283394468800221;7.7160676280336205
6665;10.047833132939896;12.795997167861376;9.089680852638438;9.091688370843348
6666;11.493201319683255;14.502137448619369;11.461055607344994;9.777061947990946
6667;10.531633165572002;12.75278093069511;9.261575419146014;6.4736482908525
6668;11.16371711172279;13.87477778522209;10.888010562705368;8.747021730902137
6669;9.934108415439038;13.755494540747385;9.330459738562736;8.460903667041455
6670;13.038777530318558;15.013867776481119;12.557164551341131;8.514507551098323
6671;12.229780978913244;13.988392161784176;11.217145485163305;6.4357448792311285
6672;13.371736646813833;14.468477589722859;10.885156892438925;8.171604790168786
6673;12.885343885923035;14.37723348558847;10.228036507931176;9.089779009203923
6674;11.66275783609608;14.039471797900216;11.838046133359793;7.7089900718651165
6675;12.10600311297893;13.679784664905593;10.184561274672088;7.433047941684185
6676;11.835249876965717;14.695011572402713;9.447084478599244;7.556265477068751
6677;11.479246000301545;14.048086075351263;10.631238366637895;9.26045268729058
6678;12.278873325087252;12.854806777346726;10.453842664988537;7.3941334854870675
